1999,4,0.191342,0.004041,0.000325,0.000002,0.003714,0.114843,0.096807,0.018036
1999,5,0.154174,0.003817,0.000225,0.000002,0.003590,0.072301,0.076549,0.015000
1999,6,0.175175,0.003872,0.000225,0.000002,0.003645,0.093190,0.081291,0.015000
1999,7,0.175866,0.003665,0.000225,0.000002,0.003438,0.119170,0.106823,0.015000
1999,8,0.146569,0.003739,0.000225,0.000002,0.003512,0.110588,0.102501,0.015000
1999,9,0.179640,0.004243,0.000537,0.000002,0.003704,0.117712,0.094541,0.023171
1999,10,0.167712,0.004074,0.000225,0.000002,0.003848,0.108361,0.115441,0.015000
1999,11,0.149007,0.004276,0.000225,0.000002,0.004049,0.140471,0.127319,0.015000
1999,12,0.301265,0.005595,0.001564,0.000002,0.004029,0.142951,0.103399,0.039552
2000,1,0.090600,0.004201,0.000225,0.000001,0.003975,0.125071,0.121001,0.015000
2000,2,0.273367,0.004125,0.000225,0.000001,0.003899,0.169580,0.169847,0.015000
2000,3,0.277683,0.005377,0.001399,0.000001,0.003978,0.127948,0.090551,0.037397
2000,4,0.366619,0.004165,0.000324,0.000001,0.003841,0.114843,0.096850,0.017993
2000,5,0.209652,0.003950,0.000225,0.000001,0.003724,0.072301,0.076587,0.015000
2000,6,0.160705,0.004001,0.000225,0.000001,0.003775,0.093190,0.083528,0.015000
2000,7,0.163557,0.003804,0.000230,0.000001,0.003573,0.119170,0.104018,0.015152
2000,8,0.231256,0.003877,0.000225,0.000001,0.003651,0.110588,0.098314,0.015000
2000,9,0.218496,0.004745,0.000880,0.000001,0.003865,0.117712,0.088051,0.029660
2000,10,0.093763,0.004246,0.000225,0.000001,0.004020,0.108361,0.113439,0.015000
2000,11,0.040112,0.004459,0.000225,0.000001,0.004233,0.140471,0.134389,0.015000
2000,12,0.048062,0.005126,0.000932,0.000001,0.004193,0.142951,0.112425,0.030526
2001,1,0.220791,0.005315,0.001185,0.000002,0.004128,0.125071,0.159497,0.034426
2001,2,0.127010,0.004251,0.000234,0.000002,0.004014,0.169580,0.184889,0.015309
2001,3,0.352002,0.005533,0.001443,0.000002,0.004088,0.127948,0.089958,0.037990
2001,4,0.301009,0.004190,0.000225,0.000002,0.003962,0.114843,0.109692,0.015000
2001,5,0.347852,0.004081,0.000225,0.000002,0.003853,0.072301,0.082471,0.015000
2001,6,0.289094,0.004110,0.000225,0.000002,0.003883,0.093190,0.081761,0.015000
2001,7,0.330042,0.004103,0.000401,0.000002,0.003700,0.119170,0.099133,0.020037
2001,8,0.377995,0.004176,0.000394,0.000002,0.003779,0.110588,0.090732,0.019856
2001,9,0.283562,0.005045,0.001021,0.000002,0.004022,0.117712,0.085760,0.031952
2001,10,0.290266,0.004410,0.000225,0.000002,0.004183,0.108361,0.111139,0.015000
2001,11,0.471978,0.004820,0.000401,0.000002,0.004416,0.140471,0.120445,0.020026
2001,12,0.237731,0.005276,0.000916,0.000002,0.004359,0.142951,0.112692,0.030259
2002,1,0.447902,0.005279,0.000992,0.000002,0.004285,0.125071,0.156562,0.031491
2002,2,0.517843,0.005082,0.000950,0.000002,0.004129,0.169580,0.138755,0.030826
2002,3,0.511841,0.005058,0.000835,0.000002,0.004221,0.127948,0.099053,0.028895
2002,4,0.307473,0.004302,0.000225,0.000002,0.004075,0.114843,0.108457,0.015000
2002,5,0.312132,0.004197,0.000225,0.000002,0.003970,0.072301,0.082241,0.015000
2002,6,0.342194,0.004220,0.000225,0.000002,0.003992,0.093190,0.081997,0.015000
2002,7,0.394628,0.004373,0.000558,0.000002,0.003813,0.119170,0.095543,0.023627
2002,8,0.313157,0.004465,0.000571,0.000002,0.003891,0.110588,0.086693,0.023895
2002,9,0.347761,0.005174,0.001030,0.000002,0.004142,0.117712,0.085612,0.032099
2002,10,0.267165,0.004539,0.000225,0.000002,0.004312,0.108361,0.110762,0.015000
2002,11,0.372042,0.005011,0.000464,0.000002,0.004545,0.140471,0.118931,0.021540
2002,12,0.162389,0.005368,0.000918,0.000002,0.004448,0.142951,0.112654,0.030297
2003,1,0.435423,0.005250,0.000828,0.000002,0.004420,0.125071,0.153846,0.028775
2003,2,0.296979,0.005058,0.000839,0.000002,0.004217,0.169580,0.140620,0.028960
2003,3,0.293113,0.005020,0.000696,0.000002,0.004321,0.127948,0.101558,0.026390
2003,4,0.295404,0.004410,0.000225,0.000002,0.004183,0.114843,0.113385,0.015000
2003,5,0.341432,0.004306,0.000225,0.000002,0.004079,0.072301,0.086116,0.015000
2003,6,0.292699,0.004314,0.000225,0.000002,0.004087,0.093190,0.084883,0.015000
2003,7,0.314813,0.004372,0.000459,0.000002,0.003911,0.119170,0.097748,0.021422
2003,8,0.397312,0.004629,0.000625,0.000002,0.004002,0.110588,0.085594,0.024993
2003,9,0.422036,0.005117,0.000831,0.000002,0.004283,0.117712,0.088876,0.028835
2003,10,0.516582,0.004682,0.000225,0.000002,0.004455,0.108361,0.111845,0.015000
2003,11,0.358134,0.005219,0.000533,0.000002,0.004683,0.140471,0.117375,0.023096
2003,12,0.462758,0.005445,0.000883,0.000002,0.004559,0.142951,0.113233,0.029718
2004,1,0.344752,0.005271,0.000725,0.000002,0.004544,0.125071,0.151992,0.026921
2004,2,0.456253,0.005347,0.001036,0.000002,0.004309,0.169580,0.137399,0.032181
2004,3,0.420208,0.005069,0.000661,0.000002,0.004405,0.127948,0.102235,0.025713
2004,4,0.329719,0.004536,0.000253,0.000002,0.004280,0.114843,0.098938,0.015905
2004,5,0.193944,0.004397,0.000225,0.000002,0.004170,0.072301,0.085443,0.015000
2004,6,0.225181,0.004400,0.000225,0.000002,0.004173,0.093190,0.080024,0.015000
2004,7,0.250718,0.004846,0.000853,0.000002,0.003990,0.119170,0.089962,0.029208
2004,8,0.292869,0.005354,0.001261,0.000002,0.004091,0.110588,0.075074,0.035514
2004,9,0.313792,0.006313,0.001927,0.000002,0.004384,0.117712,0.073811,0.043901
2004,10,0.407331,0.004800,0.000225,0.000002,0.004573,0.108361,0.100443,0.015000
2004,11,0.543775,0.005014,0.000225,0.000002,0.004787,0.140471,0.128099,0.015000
2004,12,0.235812,0.005875,0.001205,0.000002,0.004668,0.142951,0.108232,0.034719
2005,1,0.369173,0.005386,0.000739,0.000002,0.004645,0.125071,0.152255,0.027184
2005,2,0.244943,0.006244,0.001856,0.000002,0.004386,0.169580,0.126496,0.043084
2005,3,0.413673,0.004809,0.000312,0.000002,0.004495,0.127948,0.110283,0.017664
2005,4,0.470541,0.004725,0.000340,0.000002,0.004383,0.114843,0.096417,0.018426
2005,5,0.406750,0.004509,0.000225,0.000002,0.004282,0.072301,0.085613,0.015000
2005,6,0.428803,0.004493,0.000225,0.000002,0.004266,0.093190,0.079598,0.015000
2005,7,0.433152,0.004922,0.000838,0.000002,0.004082,0.119170,0.090223,0.028948
2005,8,0.403336,0.005479,0.001295,0.000002,0.004182,0.110588,0.074606,0.035982
2005,9,0.470948,0.007048,0.002556,0.000002,0.004489,0.117712,0.067154,0.050557
2005,10,0.486519,0.005164,0.000479,0.000002,0.004682,0.108361,0.086464,0.021897
2005,11,0.512365,0.005182,0.000284,0.000002,0.004895,0.140471,0.123615,0.016855
2005,12,0.354365,0.005910,0.001142,0.000002,0.004765,0.142951,0.109151,0.033800
2006,1,0.212418,0.005431,0.000717,0.000002,0.004711,0.125071,0.151857,0.026786
2006,2,0.357343,0.007084,0.002661,0.000002,0.004421,0.169580,0.117999,0.051581
2006,3,0.320285,0.004838,0.000299,0.000002,0.004537,0.127948,0.110657,0.017290
2006,4,0.257116,0.004985,0.000560,0.000002,0.004424,0.114843,0.091184,0.023659
2006,5,0.298977,0.004566,0.000225,0.000002,0.004339,0.072301,0.072249,0.015000
2006,6,0.394185,0.005377,0.001048,0.000002,0.004327,0.093190,0.060817,0.032373
2006,7,0.394056,0.007388,0.003249,0.000002,0.004136,0.119170,0.062167,0.057003
2006,8,0.401413,0.007145,0.002905,0.000002,0.004238,0.110588,0.056691,0.053897
2006,9,0.414979,0.007274,0.002711,0.000002,0.004561,0.117712,0.065646,0.052066
2006,10,0.470481,0.005239,0.000483,0.000002,0.004753,0.108361,0.086381,0.021980
2006,11,0.427419,0.005224,0.000250,0.000002,0.004972,0.140471,0.124667,0.015804
2006,12,0.497410,0.005756,0.000939,0.000002,0.004815,0.142951,0.112310,0.030641
2007,1,0.630440,0.005618,0.000850,0.000002,0.004765,0.125071,0.154232,0.029161
2007,2,0.395862,0.007130,0.002690,0.000002,0.004438,0.169580,0.117715,0.051865
2007,3,0.389586,0.005723,0.001157,0.000002,0.004564,0.127948,0.093932,0.034016
2007,4,0.471138,0.005049,0.000577,0.000002,0.004471,0.114843,0.090827,0.024016
2007,5,0.356119,0.004626,0.000225,0.000002,0.004399,0.072301,0.072724,0.015000
2007,6,0.290432,0.005444,0.001077,0.000002,0.004365,0.093190,0.060376,0.032815
2007,7,0.301223,0.007720,0.003545,0.000002,0.004172,0.119170,0.059629,0.059541
2007,8,0.330022,0.007622,0.003341,0.000002,0.004279,0.110588,0.052787,0.057800
2007,9,0.358385,0.007442,0.002834,0.000002,0.004606,0.117712,0.064476,0.053235
2007,10,0.356250,0.005377,0.000599,0.000002,0.004776,0.108361,0.083886,0.024475
2007,11,0.298369,0.005359,0.000375,0.000002,0.004982,0.140471,0.121118,0.019353
2007,12,0.213976,0.005323,0.000499,0.000002,0.004823,0.142951,0.120620,0.022331
2008,1,0.015759,0.005564,0.000800,0.000002,0.004762,0.125071,0.153353,0.028281
2008,2,0.110548,0.005142,0.000742,0.000002,0.004397,0.169580,0.142338,0.027242
2008,3,0.487432,0.005075,0.000530,0.000002,0.004543,0.127948,0.104930,0.023017
2008,4,0.219845,0.005135,0.000635,0.000002,0.004497,0.114843,0.089636,0.025208
2008,5,0.246600,0.004657,0.000225,0.000002,0.004430,0.072301,0.077447,0.015000
2008,6,0.283324,0.005175,0.000800,0.000002,0.004373,0.093190,0.064910,0.028281
2008,7,0.349403,0.008196,0.003996,0.000002,0.004198,0.119170,0.055958,0.063212
2008,8,0.335255,0.006631,0.002343,0.000002,0.004287,0.110588,0.062187,0.048401
2008,9,0.310656,0.006334,0.001729,0.000002,0.004603,0.117712,0.076127,0.041585
2008,10,0.458587,0.005347,0.000565,0.000002,0.004779,0.108361,0.084585,0.023776
2008,11,0.450210,0.006230,0.001250,0.000002,0.004978,0.140471,0.105109,0.035361
2008,12,0.287750,0.005042,0.000225,0.000002,0.004815,0.142951,0.152546,0.015000
2009,1,0.341936,0.007776,0.003011,0.000002,0.004763,0.125071,0.179942,0.054871
2009,2,0.299981,0.004834,0.000458,0.000002,0.004374,0.169580,0.190977,0.021396
2009,3,0.301910,0.005338,0.000811,0.000002,0.004525,0.127948,0.156420,0.028472
2009,4,0.391342,0.004727,0.000225,0.000002,0.004500,0.114843,0.113737,0.015000
2009,5,0.335391,0.004681,0.000225,0.000002,0.004454,0.072301,0.075237,0.015000
2009,6,0.426925,0.004978,0.000606,0.000002,0.004370,0.093190,0.068575,0.024615
2009,7,0.416261,0.007436,0.003252,0.000002,0.004182,0.119170,0.062145,0.057025
2009,8,0.476063,0.006467,0.002200,0.000002,0.004265,0.110588,0.063686,0.046902
2009,9,0.490307,0.006107,0.001519,0.000002,0.004586,0.117712,0.078742,0.038970
2009,10,0.433870,0.005278,0.000518,0.000002,0.004757,0.108361,0.085591,0.022770
2009,11,0.455212,0.006368,0.001421,0.000002,0.004945,0.140471,0.102780,0.037690
2009,12,0.342706,0.005019,0.000225,0.000002,0.004791,0.142951,0.152410,0.015000
2010,1,0.448187,0.007598,0.002840,0.000002,0.004756,0.125071,0.178362,0.053291
2010,2,0.444640,0.004543,0.000225,0.000002,0.004316,0.169580,0.182962,0.015000
2010,3,0.570710,0.004941,0.000455,0.000002,0.004484,0.127948,0.149285,0.021337
2010,4,0.567209,0.004706,0.000225,0.000002,0.004479,0.114843,0.113539,0.015000
2010,5,0.508305,0.004675,0.000225,0.000002,0.004448,0.072301,0.074717,0.015000
2010,6,0.485631,0.004951,0.000606,0.000002,0.004343,0.093190,0.066195,0.026996
2010,7,0.501512,0.007421,0.003252,0.000002,0.004167,0.119170,0.057098,0.062072
2010,8,0.435224,0.006441,0.002200,0.000002,0.004239,0.110588,0.065466,0.045122
2010,9,0.353404,0.006063,0.001519,0.000002,0.004542,0.117712,0.080843,0.036868
2010,10,0.415957,0.005231,0.000518,0.000002,0.004710,0.108361,0.083406,0.024954
2010,11,0.550146,0.006332,0.001421,0.000002,0.004909,0.140471,0.106351,0.034119
2010,12,0.213608,0.004973,0.000225,0.000002,0.004746,0.142951,0.156514,0.015000
2011,1,0.220052,0.007592,0.002840,0.000002,0.004750,0.125071,0.177015,0.051944
2011,2,0.229724,0.004505,0.000225,0.000002,0.004278,0.169580,0.187778,0.018198
2011,3,0.313249,0.004905,0.000455,0.000002,0.004447,0.127948,0.154398,0.026450
2011,4,0.391368,0.004693,0.000225,0.000002,0.004466,0.114843,0.117424,0.015000
2011,5,0.322942,0.004677,0.000225,0.000002,0.004450,0.072301,0.070792,0.015000
2011,6,0.401728,0.004931,0.000606,0.000002,0.004322,0.093190,0.067765,0.025425
2011,7,0.401640,0.007404,0.003252,0.000002,0.004150,0.119170,0.058641,0.060529
2011,8,0.392070,0.006421,0.002200,0.000002,0.004219,0.110588,0.060647,0.049940
2011,9,0.380091,0.006038,0.001519,0.000002,0.004517,0.117712,0.077728,0.039983
2011,10,0.425150,0.005215,0.000518,0.000002,0.004695,0.108361,0.079143,0.029218
2011,11,0.269083,0.006299,0.001421,0.000002,0.004877,0.140471,0.109667,0.030803
2011,12,0.272446,0.004940,0.000225,0.000002,0.004713,0.142951,0.149569,0.015000
2012,1,0.168094,0.007618,0.002840,0.000002,0.004776,0.125071,0.180249,0.055178
2012,2,0.155147,0.004500,0.000225,0.000002,0.004273,0.169580,0.179188,0.015000
2012,3,0.244250,0.004898,0.000455,0.000002,0.004441,0.127948,0.154981,0.027033
2012,4,0.467977,0.004700,0.000225,0.000002,0.004473,0.114843,0.121441,0.015000
2012,5,0.468679,0.004686,0.000225,0.000002,0.004458,0.072301,0.072135,0.015000
2012,6,0.459609,0.004915,0.000606,0.000002,0.004307,0.093190,0.068678,0.024513
2012,7,0.458732,0.007400,0.003252,0.000002,0.004146,0.119170,0.058571,0.060599
2012,8,0.448288,0.006414,0.002200,0.000002,0.004212,0.110588,0.063119,0.047469
2012,9,0.505758,0.006034,0.001519,0.000002,0.004513,0.117712,0.080902,0.036810
2012,10,0.496467,0.005221,0.000518,0.000002,0.004701,0.108361,0.082066,0.026295
2012,11,0.494653,0.006286,0.001421,0.000002,0.004863,0.140471,0.106310,0.034161
2012,12,0.189922,0.004942,0.000225,0.000002,0.004715,0.142951,0.155625,0.015000
2013,1,0.336119,0.007676,0.002840,0.000002,0.004834,0.125071,0.181168,0.056097
2013,2,0.370024,0.004494,0.000225,0.000002,0.004267,0.169580,0.184862,0.015282
2013,3,0.338709,0.004882,0.000455,0.000002,0.004424,0.127948,0.155063,0.027115
2013,4,0.296508,0.004680,0.000225,0.000002,0.004453,0.114843,0.114535,0.015000
2013,5,0.460461,0.004678,0.000225,0.000002,0.004451,0.072301,0.060634,0.015000
2013,6,0.439242,0.004899,0.000606,0.000002,0.004291,0.093190,0.059043,0.034147
2013,7,0.439223,0.007384,0.003252,0.000002,0.004130,0.119170,0.051304,0.067866
2013,8,0.437772,0.006395,0.002200,0.000002,0.004193,0.110588,0.059074,0.051513
2013,9,0.468425,0.006011,0.001519,0.000002,0.004490,0.117712,0.070002,0.047710
2013,10,0.471597,0.005192,0.000518,0.000002,0.004671,0.108361,0.079263,0.029098
2013,11,0.609343,0.006258,0.001421,0.000002,0.004835,0.140471,0.102197,0.038273
2013,12,0.423371,0.004897,0.000225,0.000002,0.004670,0.142951,0.157838,0.015000
2014,1,0.440128,0.007676,0.002840,0.000002,0.004834,0.125071,0.189211,0.064140
2014,2,0.213620,0.004494,0.000225,0.000002,0.004267,0.169580,0.182775,0.015000
2014,3,0.490818,0.004882,0.000455,0.000002,0.004424,0.127948,0.160997,0.033049
2014,4,0.536510,0.004680,0.000225,0.000002,0.004453,0.114843,0.119197,0.015000
2014,5,0.540268,0.004678,0.000225,0.000002,0.004451,0.072301,0.062170,0.015000
2014,6,0.514493,0.004899,0.000606,0.000002,0.004291,0.093190,0.050038,0.043153
2014,7,0.469745,0.007384,0.003252,0.000002,0.004130,0.119170,0.047157,0.072013
2014,8,0.574101,0.006395,0.002200,0.000002,0.004193,0.110588,0.053089,0.057498
2014,9,0.567588,0.006011,0.001519,0.000002,0.004490,0.117712,0.062797,0.054915
2014,10,0.574193,0.005192,0.000518,0.000002,0.004671,0.108361,0.075547,0.032814
2014,11,0.469075,0.006258,0.001421,0.000002,0.004835,0.140471,0.104417,0.036054
2014,12,0.553102,0.004897,0.000225,0.000002,0.004670,0.142951,0.131130,0.015000
2015,1,0.560692,0.007676,0.002840,0.000002,0.004834,0.125071,0.130219,0.015000
2015,2,0.618537,0.004494,0.000225,0.000002,0.004267,0.169580,0.169175,0.015000
2015,3,0.621186,0.004882,0.000455,0.000002,0.004424,0.127948,0.164647,0.036700
2015,4,0.515867,0.004680,0.000225,0.000002,0.004453,0.114843,0.112345,0.015000
2015,5,0.604900,0.004678,0.000225,0.000002,0.004451,0.072301,0.058410,0.015000
2015,6,0.638774,0.004899,0.000606,0.000002,0.004291,0.093190,0.052741,0.040449
2015,7,0.582173,0.007384,0.003252,0.000002,0.004130,0.119170,0.048800,0.070371
2015,8,0.657651,0.006395,0.002200,0.000002,0.004193,0.110588,0.055613,0.054975
2015,9,0.704345,0.006011,0.001519,0.000002,0.004490,0.117712,0.062795,0.054917
2015,10,0.778079,0.005192,0.000518,0.000002,0.004671,0.108361,0.079534,0.028827
2015,11,0.743043,0.006258,0.001421,0.000002,0.004835,0.140471,0.106870,0.033601
2015,12,0.843240,0.004897,0.000225,0.000002,0.004670,0.142951,0.136464,0.015000
2016,1,0.793059,0.007676,0.002840,0.000002,0.004834,0.125071,0.130543,0.015000
2016,2,0.926515,0.004494,0.000225,0.000002,0.004267,0.169580,0.178316,0.015000
2016,3,0.957767,0.004882,0.000455,0.000002,0.004424,0.127948,0.154108,0.026160
2016,4,0.807430,0.004680,0.000225,0.000002,0.004453,0.114843,0.113550,0.015000
2016,5,0.628183,0.004678,0.000225,0.000002,0.004451,0.072301,0.059079,0.015000
2016,6,0.659265,0.004899,0.000606,0.000002,0.004291,0.093190,0.051916,0.041274
2016,7,0.643211,0.007384,0.003252,0.000002,0.004130,0.119170,0.051359,0.067811
2016,8,0.674363,0.006395,0.002200,0.000002,0.004193,0.110588,0.058856,0.051731
2016,9,0.658364,0.006011,0.001519,0.000002,0.004490,0.117712,0.066365,0.051347
2016,10,0.521934,0.005192,0.000518,0.000002,0.004671,0.108361,0.079944,0.028417
2016,11,0.523105,0.006258,0.001421,0.000002,0.004835,0.140471,0.112442,0.028029
2016,12,0.524217,0.004897,0.000225,0.000002,0.004670,0.142951,0.137533,0.015000
2017,1,0.642761,0.007676,0.002840,0.000002,0.004834,0.125071,0.128387,0.015000
2017,2,0.693481,0.004494,0.000225,0.000002,0.004267,0.169580,0.181593,0.015000
2017,3,0.751815,0.004882,0.000455,0.000002,0.004424,0.127948,0.162108,0.034160
2017,4,0.634523,0.004680,0.000225,0.000002,0.004453,0.114843,0.120290,0.015000
